date,hour,weekday,weeknum,is_holiday,school_week,exam_week,attendance
2023-06-01,20,3,22,False,7.0,False,581
2023-06-01,21,3,22,False,7.0,False,583
2023-06-02,10,4,22,False,7.0,False,477
2023-06-02,11,4,22,False,7.0,False,492
2023-06-02,12,4,22,False,7.0,False,509
2023-06-02,13,4,22,False,7.0,False,495
2023-06-02,14,4,22,False,7.0,False,532
2023-06-02,15,4,22,False,7.0,False,539
2023-06-02,16,4,22,False,7.0,False,533
2023-06-02,17,4,22,False,7.0,False,563
2023-06-02,18,4,22,False,7.0,False,552
2023-06-02,19,4,22,False,7.0,False,562
2023-06-02,20,4,22,False,7.0,False,569
2023-06-02,21,4,22,False,7.0,False,578
2023-06-03,10,5,22,False,7.0,False,467
2023-06-03,11,5,22,False,7.0,False,498
2023-06-03,12,5,22,False,7.0,False,495
2023-06-03,13,5,22,False,7.0,False,497
2023-06-03,14,5,22,False,7.0,False,520
2023-06-03,15,5,22,False,7.0,False,534
2023-06-03,16,5,22,False,7.0,False,549
2023-06-03,17,5,22,False,7.0,False,555
2023-06-03,18,5,22,False,7.0,False,572
2023-06-03,19,5,22,False,7.0,False,574
2023-06-03,20,5,22,False,7.0,False,582
2023-06-03,21,5,22,False,7.0,False,591
2023-06-04,10,6,22,False,7.0,False,480
2023-06-04,11,6,22,False,7.0,False,476
2023-06-04,12,6,22,False,7.0,False,506
2023-06-04,13,6,22,False,7.0,False,515
2023-06-04,14,6,22,False,7.0,False,503
2023-06-04,15,6,22,False,7.0,False,534
2023-06-04,16,6,22,False,7.0,False,535
2023-06-04,17,6,22,False,7.0,False,554
2023-06-04,18,6,22,False,7.0,False,571
2023-06-04,19,6,22,False,7.0,False,577
2023-06-04,20,6,22,False,7.0,False,589
2023-06-04,21,6,22,False,7.0,False,604
2023-06-05,10,0,23,False,8.0,True,299
2023-06-05,11,0,23,False,8.0,True,293
2023-06-05,12,0,23,False,8.0,True,294
2023-06-05,13,0,23,False,8.0,True,284
2023-06-05,14,0,23,False,8.0,True,286
2023-06-05,15,0,23,False,8.0,True,299
2023-06-05,16,0,23,False,8.0,True,304
2023-06-05,17,0,23,False,8.0,True,292
2023-06-05,18,0,23,False,8.0,True,294
2023-06-05,19,0,23,False,8.0,True,295
2023-06-05,20,0,23,False,8.0,True,293
2023-06-05,21,0,23,False,8.0,True,300
2023-06-06,10,1,23,False,8.0,True,289
2023-06-06,11,1,23,False,8.0,True,296
2023-06-06,12,1,23,False,8.0,True,291
2023-06-06,13,1,23,False,8.0,True,305
2023-06-06,14,1,23,False,8.0,True,290
2023-06-06,15,1,23,False,8.0,True,292
2023-06-06,16,1,23,False,8.0,True,299
2023-06-06,17,1,23,False,8.0,True,291
2023-06-06,18,1,23,False,8.0,True,295
2023-06-06,19,1,23,False,8.0,True,305
2023-06-06,20,1,23,False,8.0,True,304
2023-06-06,21,1,23,False,8.0,True,303
2023-06-07,10,2,23,False,8.0,True,286
2023-06-07,11,2,23,False,8.0,True,293
2023-06-07,12,2,23,False,8.0,True,290
2023-06-07,13,2,23,False,8.0,True,298
2023-06-07,14,2,23,False,8.0,True,296
2023-06-07,15,2,23,False,8.0,True,299
2023-06-07,16,2,23,False,8.0,True,296
2023-06-07,17,2,23,False,8.0,True,302
2023-06-07,18,2,23,False,8.0,True,295
2023-06-07,19,2,23,False,8.0,True,296
2023-06-07,20,2,23,False,8.0,True,309
2023-06-07,21,2,23,False,8.0,True,297
2023-06-08,10,3,23,False,8.0,True,285
2023-06-08,11,3,23,False,8.0,True,293
2023-06-08,12,3,23,False,8.0,True,289
2023-06-08,13,3,23,False,8.0,True,303
2023-06-08,14,3,23,False,8.0,True,303
2023-06-08,15,3,23,False,8.0,True,299
2023-06-08,16,3,23,False,8.0,True,302
2023-06-08,17,3,23,False,8.0,True,294
2023-06-08,18,3,23,False,8.0,True,300
2023-06-08,19,3,23,False,8.0,True,289
2023-06-08,20,3,23,False,8.0,True,295
2023-06-08,21,3,23,False,8.0,True,299
2023-06-09,10,4,23,False,8.0,True,297
2023-06-09,11,4,23,False,8.0,True,299
2023-06-09,12,4,23,False,8.0,True,300
2023-06-09,13,4,23,False,8.0,True,303
2023-06-09,14,4,23,False,8.0,True,307
2023-06-09,15,4,23,False,8.0,True,302
2023-06-09,16,4,23,False,8.0,True,301
2023-06-09,17,4,23,False,8.0,True,301
2023-06-09,18,4,23,False,8.0,True,298
2023-06-09,19,4,23,False,8.0,True,291
2023-06-09,20,4,23,False,8.0,True,295
2023-06-09,21,4,23,False,8.0,True,303
2023-06-10,10,5,23,False,8.0,True,295
2023-06-10,11,5,23,False,8.0,True,299
2023-06-10,12,5,23,False,8.0,True,300
2023-06-10,13,5,23,False,8.0,True,290
2023-06-10,14,5,23,False,8.0,True,300
2023-06-10,15,5,23,False,8.0,True,291
2023-06-10,16,5,23,False,8.0,True,293
2023-06-10,17,5,23,False,8.0,True,293
2023-06-10,18,5,23,False,8.0,True,295
2023-06-10,19,5,23,False,8.0,True,295
2023-06-10,20,5,23,False,8.0,True,301
2023-06-10,21,5,23,False,8.0,True,298
2023-06-11,10,6,23,False,8.0,True,300
2023-06-11,11,6,23,False,8.0,True,306
2023-06-11,12,6,23,False,8.0,True,297
2023-06-11,13,6,23,False,8.0,True,298
2023-06-11,14,6,23,False,8.0,True,294
2023-06-11,15,6,23,False,8.0,True,295
2023-06-11,16,6,23,False,8.0,True,296
2023-06-11,17,6,23,False,8.0,True,300
2023-06-11,18,6,23,False,8.0,True,304
2023-06-11,19,6,23,False,8.0,True,295
2023-06-11,20,6,23,False,8.0,True,301
2023-06-11,21,6,23,False,8.0,True,288
2023-06-12,10,0,24,False,9.0,False,414
2023-06-12,11,0,24,False,9.0,False,439
2023-06-12,12,0,24,False,9.0,False,455
2023-06-12,13,0,24,False,9.0,False,456
2023-06-12,14,0,24,False,9.0,False,462
2023-06-12,15,0,24,False,9.0,False,480
2023-06-12,16,0,24,False,9.0,False,476
2023-06-12,17,0,24,False,9.0,False,497
2023-06-12,18,0,24,False,9.0,False,505
2023-06-12,19,0,24,False,9.0,False,493
2023-06-12,20,0,24,False,9.0,False,520
2023-06-12,21,0,24,False,9.0,False,552
2023-06-13,10,1,24,False,9.0,False,427
2023-06-13,11,1,24,False,9.0,False,456
2023-06-13,12,1,24,False,9.0,False,457
2023-06-13,13,1,24,False,9.0,False,467
2023-06-13,14,1,24,False,9.0,False,456
2023-06-13,15,1,24,False,9.0,False,485
2023-06-13,16,1,24,False,9.0,False,485
2023-06-13,17,1,24,False,9.0,False,495
2023-06-13,18,1,24,False,9.0,False,500
2023-06-13,19,1,24,False,9.0,False,515
2023-06-13,20,1,24,False,9.0,False,505
2023-06-13,21,1,24,False,9.0,False,542
2023-06-14,10,2,24,False,9.0,False,425
2023-06-14,11,2,24,False,9.0,False,435
2023-06-14,12,2,24,False,9.0,False,435
2023-06-14,13,2,24,False,9.0,False,457
2023-06-14,14,2,24,False,9.0,False,467
2023-06-14,15,2,24,False,9.0,False,477
2023-06-14,16,2,24,False,9.0,False,480
2023-06-14,17,2,24,False,9.0,False,503
2023-06-14,18,2,24,False,9.0,False,498
2023-06-14,19,2,24,False,9.0,False,520
2023-06-14,20,2,24,False,9.0,False,533
2023-06-14,21,2,24,False,9.0,False,545
2023-06-15,10,3,24,False,9.0,False,434
2023-06-15,11,3,24,False,9.0,False,440
2023-06-15,12,3,24,False,9.0,False,452
2023-06-15,13,3,24,False,9.0,False,463
2023-06-15,14,3,24,False,9.0,False,437
2023-06-15,15,3,24,False,9.0,False,484
2023-06-15,16,3,24,False,9.0,False,485
2023-06-15,17,3,24,False,9.0,False,495
2023-06-15,18,3,24,False,9.0,False,503
2023-06-15,19,3,24,False,9.0,False,500
2023-06-15,20,3,24,False,9.0,False,519
2023-06-15,21,3,24,False,9.0,False,534
2023-06-16,10,4,24,False,9.0,False,432
2023-06-16,11,4,24,False,9.0,False,435
2023-06-16,12,4,24,False,9.0,False,445
2023-06-16,13,4,24,False,9.0,False,450
2023-06-16,14,4,24,False,9.0,False,469
2023-06-16,15,4,24,False,9.0,False,466
2023-06-16,16,4,24,False,9.0,False,496
2023-06-16,17,4,24,False,9.0,False,469
2023-06-16,18,4,24,False,9.0,False,493
2023-06-16,19,4,24,False,9.0,False,533
2023-06-16,20,4,24,False,9.0,False,518
2023-06-16,21,4,24,False,9.0,False,545
2023-06-17,10,5,24,False,9.0,False,420
2023-06-17,11,5,24,False,9.0,False,434
2023-06-17,12,5,24,False,9.0,False,460
2023-06-17,13,5,24,False,9.0,False,464
2023-06-17,14,5,24,False,9.0,False,463
2023-06-17,15,5,24,False,9.0,False,467
2023-06-17,16,5,24,False,9.0,False,490
2023-06-17,17,5,24,False,9.0,False,489
2023-06-17,18,5,24,False,9.0,False,519
2023-06-17,19,5,24,False,9.0,False,524
2023-06-17,20,5,24,False,9.0,False,527
2023-06-17,21,5,24,False,9.0,False,531
2023-06-18,10,6,24,False,9.0,False,431
2023-06-18,11,6,24,False,9.0,False,447
2023-06-18,12,6,24,False,9.0,False,450
2023-06-18,13,6,24,False,9.0,False,441
2023-06-18,14,6,24,False,9.0,False,465
2023-06-18,15,6,24,False,9.0,False,485
2023-06-18,16,6,24,False,9.0,False,480
2023-06-18,17,6,24,False,9.0,False,518
2023-06-18,18,6,24,False,9.0,False,502
2023-06-18,19,6,24,False,9.0,False,511
2023-06-18,20,6,24,False,9.0,False,502
2023-06-18,21,6,24,False,9.0,False,542
2023-06-19,10,0,25,False,10.0,False,409
2023-06-19,11,0,25,False,10.0,False,417
2023-06-19,12,0,25,False,10.0,False,429
2023-06-19,13,0,25,False,10.0,False,420
2023-06-19,14,0,25,False,10.0,False,444
2023-06-19,15,0,25,False,10.0,False,439
2023-06-19,16,0,25,False,10.0,False,451
2023-06-19,17,0,25,False,10.0,False,469
2023-06-19,18,0,25,False,10.0,False,464
2023-06-19,19,0,25,False,10.0,False,491
2023-06-19,20,0,25,False,10.0,False,488
2023-06-19,21,0,25,False,10.0,False,505
2023-06-20,10,1,25,False,10.0,False,390
2023-06-20,11,1,25,False,10.0,False,403
2023-06-20,12,1,25,False,10.0,False,413
2023-06-20,13,1,25,False,10.0,False,425
2023-06-20,14,1,25,False,10.0,False,429
2023-06-20,15,1,25,False,10.0,False,459
2023-06-20,16,1,25,False,10.0,False,453
2023-06-20,17,1,25,False,10.0,False,473
2023-06-20,18,1,25,False,10.0,False,484
2023-06-20,19,1,25,False,10.0,False,483
2023-06-20,20,1,25,False,10.0,False,507
2023-06-20,21,1,25,False,10.0,False,493
2023-06-21,10,2,25,False,10.0,False,385
2023-06-21,11,2,25,False,10.0,False,418
2023-06-21,12,2,25,False,10.0,False,422
2023-06-21,13,2,25,False,10.0,False,430
2023-06-21,14,2,25,False,10.0,False,431
2023-06-21,15,2,25,False,10.0,False,444
2023-06-21,16,2,25,False,10.0,False,462
2023-06-21,17,2,25,False,10.0,False,468
2023-06-21,18,2,25,False,10.0,False,474
2023-06-21,19,2,25,False,10.0,False,486
2023-06-21,20,2,25,False,10.0,False,492
2023-06-21,21,2,25,False,10.0,False,512
2023-06-22,10,3,25,False,10.0,False,398
2023-06-22,11,3,25,False,10.0,False,413
2023-06-22,12,3,25,False,10.0,False,407
2023-06-22,13,3,25,False,10.0,False,417
2023-06-22,14,3,25,False,10.0,False,450
2023-06-22,15,3,25,False,10.0,False,448
2023-06-22,16,3,25,False,10.0,False,456
2023-06-22,17,3,25,False,10.0,False,478
2023-06-22,18,3,25,False,10.0,False,475
2023-06-22,19,3,25,False,10.0,False,486
2023-06-22,20,3,25,False,10.0,False,505
2023-06-22,21,3,25,False,10.0,False,508
2023-06-23,10,4,25,False,10.0,False,397
2023-06-23,11,4,25,False,10.0,False,413
2023-06-23,12,4,25,False,10.0,False,415
2023-06-23,13,4,25,False,10.0,False,427
2023-06-23,14,4,25,False,10.0,False,437
2023-06-23,15,4,25,False,10.0,False,436
2023-06-23,16,4,25,False,10.0,False,452
2023-06-23,17,4,25,False,10.0,False,462
2023-06-23,18,4,25,False,10.0,False,486
2023-06-23,19,4,25,False,10.0,False,510
2023-06-23,20,4,25,False,10.0,False,497
2023-06-23,21,4,25,False,10.0,False,494
2023-06-24,10,5,25,False,10.0,False,403
2023-06-24,11,5,25,False,10.0,False,400
2023-06-24,12,5,25,False,10.0,False,407
2023-06-24,13,5,25,False,10.0,False,437
2023-06-24,14,5,25,False,10.0,False,434
2023-06-24,15,5,25,False,10.0,False,455
2023-06-24,16,5,25,False,10.0,False,470
2023-06-24,17,5,25,False,10.0,False,466
2023-06-24,18,5,25,False,10.0,False,481
2023-06-24,19,5,25,False,10.0,False,485
2023-06-24,20,5,25,False,10.0,False,490
2023-06-24,21,5,25,False,10.0,False,509
2023-06-25,10,6,25,False,10.0,False,398
2023-06-25,11,6,25,False,10.0,False,418
2023-06-25,12,6,25,False,10.0,False,429
2023-06-25,13,6,25,False,10.0,False,429
2023-06-25,14,6,25,False,10.0,False,443
2023-06-25,15,6,25,False,10.0,False,443
2023-06-25,16,6,25,False,10.0,False,452
2023-06-25,17,6,25,False,10.0,False,465
2023-06-25,18,6,25,False,10.0,False,468
2023-06-25,19,6,25,False,10.0,False,486
2023-06-25,20,6,25,False,10.0,False,479
2023-06-25,21,6,25,False,10.0,False,499
2023-06-26,10,0,26,False,,False,655
2023-06-26,11,0,26,False,,False,665
2023-06-26,12,0,26,False,,False,695
2023-06-26,13,0,26,False,,False,694
2023-06-26,14,0,26,False,,False,700
2023-06-26,15,0,26,False,,False,718
2023-06-26,16,0,26,False,,False,712
2023-06-26,17,0,26,False,,False,737
2023-06-26,18,0,26,False,,False,756
2023-06-26,19,0,26,False,,False,766
2023-06-26,20,0,26,False,,False,749
2023-06-26,21,0,26,False,,False,797
2023-06-27,10,1,26,False,,False,656
2023-06-27,11,1,26,False,,False,666
2023-06-27,12,1,26,False,,False,662
2023-06-27,13,1,26,False,,False,692
2023-06-27,14,1,26,False,,False,689
2023-06-27,15,1,26,False,,False,720
2023-06-27,16,1,26,False,,False,736
2023-06-27,17,1,26,False,,False,732
2023-06-27,18,1,26,False,,False,743
2023-06-27,19,1,26,False,,False,744
2023-06-27,20,1,26,False,,False,750
2023-06-27,21,1,26,False,,False,771
2023-06-28,10,2,26,False,,False,674
2023-06-28,11,2,26,False,,False,670
2023-06-28,12,2,26,False,,False,663
2023-06-28,13,2,26,False,,False,706
2023-06-28,14,2,26,False,,False,700
2023-06-28,15,2,26,False,,False,710
2023-06-28,16,2,26,False,,False,714
2023-06-28,17,2,26,False,,False,728
2023-06-28,18,2,26,False,,False,724
2023-06-28,19,2,26,False,,False,732
2023-06-28,20,2,26,False,,False,758
2023-06-28,21,2,26,False,,False,788
2023-06-29,10,3,26,False,,False,656
2023-06-29,11,3,26,False,,False,667
2023-06-29,12,3,26,False,,False,660
2023-06-29,13,3,26,False,,False,712
2023-06-29,14,3,26,False,,False,707
2023-06-29,15,3,26,False,,False,711
2023-06-29,16,3,26,False,,False,717
2023-06-29,17,3,26,False,,False,725
2023-06-29,18,3,26,False,,False,753
2023-06-29,19,3,26,False,,False,752
2023-06-29,20,3,26,False,,False,756
2023-06-29,21,3,26,False,,False,751
2023-06-30,10,4,26,False,,False,665
2023-06-30,11,4,26,False,,False,675
2023-06-30,12,4,26,False,,False,682
2023-06-30,13,4,26,False,,False,686
2023-06-30,14,4,26,False,,False,695
2023-06-30,15,4,26,False,,False,714
2023-06-30,16,4,26,False,,False,706
2023-06-30,17,4,26,False,,False,719
2023-06-30,18,4,26,False,,False,736
2023-06-30,19,4,26,False,,False,767
2023-06-30,20,4,26,False,,False,736
2023-06-30,21,4,26,False,,False,751
2023-07-01,10,5,26,False,,False,684
2023-07-01,11,5,26,False,,False,656
2023-07-01,12,5,26,False,,False,676
2023-07-01,13,5,26,False,,False,677
2023-07-01,14,5,26,False,,False,700
2023-07-01,15,5,26,False,,False,722
2023-07-01,16,5,26,False,,False,729
2023-07-01,17,5,26,False,,False,743
2023-07-01,18,5,26,False,,False,768
2023-07-01,19,5,26,False,,False,775
2023-07-01,20,5,26,False,,False,741
2023-07-01,21,5,26,False,,False,754
2023-07-02,10,6,26,False,,False,673
2023-07-02,11,6,26,False,,False,677
2023-07-02,12,6,26,False,,False,677
2023-07-02,13,6,26,False,,False,672
2023-07-02,14,6,26,False,,False,708
2023-07-02,15,6,26,False,,False,737
2023-07-02,16,6,26,False,,False,717
2023-07-02,17,6,26,False,,False,723
2023-07-02,18,6,26,False,,False,751
2023-07-02,19,6,26,False,,False,742
2023-07-02,20,6,26,False,,False,749
2023-07-02,21,6,26,False,,False,769
2023-07-03,10,0,27,True,,False,680
2023-07-03,11,0,27,True,,False,667
2023-07-03,12,0,27,True,,False,665
2023-07-03,13,0,27,True,,False,681
2023-07-03,14,0,27,True,,False,690
2023-07-03,15,0,27,True,,False,717
2023-07-03,16,0,27,True,,False,724
2023-07-03,17,0,27,True,,False,746
2023-07-03,18,0,27,True,,False,761
2023-07-03,19,0,27,True,,False,773
2023-07-03,20,0,27,True,,False,763
2023-07-03,21,0,27,True,,False,770
2023-07-04,10,1,27,True,,False,679
2023-07-04,11,1,27,True,,False,671
2023-07-04,12,1,27,True,,False,681
2023-07-04,13,1,27,True,,False,663
2023-07-04,14,1,27,True,,False,704
2023-07-04,15,1,27,True,,False,722
2023-07-04,16,1,27,True,,False,742
2023-07-04,17,1,27,True,,False,723
2023-07-04,18,1,27,True,,False,741
2023-07-04,19,1,27,True,,False,752
2023-07-04,20,1,27,True,,False,750
2023-07-04,21,1,27,True,,False,758
2023-07-05,10,2,27,True,,False,673
2023-07-05,11,2,27,True,,False,682
2023-07-05,12,2,27,True,,False,688
2023-07-05,13,2,27,True,,False,685
2023-07-05,14,2,27,True,,False,707
2023-07-05,15,2,27,True,,False,722
2023-07-05,16,2,27,True,,False,734
2023-07-05,17,2,27,True,,False,758
2023-07-05,18,2,27,True,,False,731
2023-07-05,19,2,27,True,,False,775
2023-07-05,20,2,27,True,,False,777
2023-07-05,21,2,27,True,,False,786
2023-07-06,10,3,27,True,,False,652
2023-07-06,11,3,27,True,,False,662
2023-07-06,12,3,27,True,,False,704
2023-07-06,13,3,27,True,,False,695
2023-07-06,14,3,27,True,,False,684
2023-07-06,15,3,27,True,,False,718
2023-07-06,16,3,27,True,,False,732
2023-07-06,17,3,27,True,,False,737
2023-07-06,18,3,27,True,,False,784
2023-07-06,19,3,27,True,,False,767
2023-07-06,20,3,27,True,,False,791
2023-07-06,21,3,27,True,,False,772
2023-07-07,10,4,27,True,,False,649
2023-07-07,11,4,27,True,,False,666
2023-07-07,12,4,27,True,,False,667
2023-07-07,13,4,27,True,,False,705
2023-07-07,14,4,27,True,,False,693
2023-07-07,15,4,27,True,,False,706
2023-07-07,16,4,27,True,,False,727
2023-07-07,17,4,27,True,,False,708
2023-07-07,18,4,27,True,,False,716
2023-07-07,19,4,27,True,,False,739
2023-07-07,20,4,27,True,,False,780
2023-07-07,21,4,27,True,,False,768
2023-07-08,10,5,27,True,,False,666
2023-07-08,11,5,27,True,,False,668
2023-07-08,12,5,27,True,,False,687
2023-07-08,13,5,27,True,,False,692
2023-07-08,14,5,27,True,,False,715
2023-07-08,15,5,27,True,,False,723
2023-07-08,16,5,27,True,,False,711
2023-07-08,17,5,27,True,,False,736
2023-07-08,18,5,27,True,,False,746
2023-07-08,19,5,27,True,,False,765
2023-07-08,20,5,27,True,,False,756
2023-07-08,21,5,27,True,,False,769
2023-07-09,10,6,27,True,,False,667
2023-07-09,11,6,27,True,,False,655
2023-07-09,12,6,27,True,,False,709
2023-07-09,13,6,27,True,,False,684
2023-07-09,14,6,27,True,,False,710
2023-07-09,15,6,27,True,,False,694
2023-07-09,16,6,27,True,,False,740
2023-07-09,17,6,27,True,,False,738
2023-07-09,18,6,27,True,,False,740
2023-07-09,19,6,27,True,,False,735
2023-07-09,20,6,27,True,,False,760
2023-07-09,21,6,27,True,,False,768
2023-07-10,10,0,28,True,,False,672
2023-07-10,11,0,28,True,,False,676
2023-07-10,12,0,28,True,,False,673
2023-07-10,13,0,28,True,,False,689
2023-07-10,14,0,28,True,,False,722
2023-07-10,15,0,28,True,,False,712
2023-07-10,16,0,28,True,,False,697
2023-07-10,17,0,28,True,,False,746
2023-07-10,18,0,28,True,,False,745
2023-07-10,19,0,28,True,,False,771
2023-07-10,20,0,28,True,,False,743
2023-07-10,21,0,28,True,,False,795
2023-07-11,10,1,28,True,,False,639
2023-07-11,11,1,28,True,,False,683
2023-07-11,12,1,28,True,,False,684
2023-07-11,13,1,28,True,,False,704
2023-07-11,14,1,28,True,,False,700
2023-07-11,15,1,28,True,,False,737
2023-07-11,16,1,28,True,,False,713
2023-07-11,17,1,28,True,,False,731
2023-07-11,18,1,28,True,,False,747
2023-07-11,19,1,28,True,,False,742
2023-07-11,20,1,28,True,,False,750
2023-07-11,21,1,28,True,,False,751
2023-07-12,10,2,28,True,,False,655
2023-07-12,11,2,28,True,,False,683
2023-07-12,12,2,28,True,,False,683
2023-07-12,13,2,28,True,,False,684
2023-07-12,14,2,28,True,,False,706
2023-07-12,15,2,28,True,,False,703
2023-07-12,16,2,28,True,,False,721
2023-07-12,17,2,28,True,,False,748
2023-07-12,18,2,28,True,,False,743
2023-07-12,19,2,28,True,,False,744
2023-07-12,20,2,28,True,,False,735
2023-07-12,21,2,28,True,,False,756
2023-07-13,10,3,28,True,,False,660
2023-07-13,11,3,28,True,,False,683
2023-07-13,12,3,28,True,,False,711
2023-07-13,13,3,28,True,,False,694
2023-07-13,14,3,28,True,,False,721
2023-07-13,15,3,28,True,,False,703
2023-07-13,16,3,28,True,,False,737
2023-07-13,17,3,28,True,,False,697
2023-07-13,18,3,28,True,,False,749
2023-07-13,19,3,28,True,,False,743
2023-07-13,20,3,28,True,,False,750
2023-07-13,21,3,28,True,,False,746
2023-07-14,10,4,28,True,,False,674
2023-07-14,11,4,28,True,,False,677
2023-07-14,12,4,28,True,,False,671
2023-07-14,13,4,28,True,,False,695
2023-07-14,14,4,28,True,,False,686
2023-07-14,15,4,28,True,,False,724
2023-07-14,16,4,28,True,,False,698
2023-07-14,17,4,28,True,,False,726
2023-07-14,18,4,28,True,,False,743
2023-07-14,19,4,28,True,,False,796
2023-07-14,20,4,28,True,,False,766
2023-07-14,21,4,28,True,,False,748
2023-07-15,10,5,28,True,,False,679
2023-07-15,11,5,28,True,,False,673
2023-07-15,12,5,28,True,,False,684
2023-07-15,13,5,28,True,,False,698
2023-07-15,14,5,28,True,,False,676
2023-07-15,15,5,28,True,,False,709
2023-07-15,16,5,28,True,,False,723
2023-07-15,17,5,28,True,,False,707
2023-07-15,18,5,28,True,,False,738
2023-07-15,19,5,28,True,,False,751
2023-07-15,20,5,28,True,,False,768
2023-07-15,21,5,28,True,,False,750
2023-07-16,10,6,28,True,,False,678
2023-07-16,11,6,28,True,,False,655
2023-07-16,12,6,28,True,,False,694
2023-07-16,13,6,28,True,,False,700
2023-07-16,14,6,28,True,,False,702
2023-07-16,15,6,28,True,,False,720
2023-07-16,16,6,28,True,,False,730
2023-07-16,17,6,28,True,,False,742
2023-07-16,18,6,28,True,,False,764
2023-07-16,19,6,28,True,,False,758
2023-07-16,20,6,28,True,,False,770
2023-07-16,21,6,28,True,,False,773
2023-07-17,10,0,29,True,,False,653
2023-07-17,11,0,29,True,,False,676
2023-07-17,12,0,29,True,,False,662
2023-07-17,13,0,29,True,,False,694
2023-07-17,14,0,29,True,,False,714
2023-07-17,15,0,29,True,,False,692
2023-07-17,16,0,29,True,,False,739
2023-07-17,17,0,29,True,,False,761
2023-07-17,18,0,29,True,,False,754
2023-07-17,19,0,29,True,,False,755
2023-07-17,20,0,29,True,,False,787
2023-07-17,21,0,29,True,,False,750
2023-07-18,10,1,29,True,,False,652
2023-07-18,11,1,29,True,,False,669
2023-07-18,12,1,29,True,,False,684
2023-07-18,13,1,29,True,,False,710
2023-07-18,14,1,29,True,,False,694
2023-07-18,15,1,29,True,,False,719
2023-07-18,16,1,29,True,,False,724
2023-07-18,17,1,29,True,,False,714
2023-07-18,18,1,29,True,,False,745
2023-07-18,19,1,29,True,,False,743
2023-07-18,20,1,29,True,,False,767
2023-07-18,21,1,29,True,,False,770
2023-07-19,10,2,29,True,,False,661
2023-07-19,11,2,29,True,,False,678
2023-07-19,12,2,29,True,,False,682
